-9.372235000000000582e+01
-9.325403000000000020e+01
-9.278570999999999458e+01
-9.231743999999997641e+01
-9.184915000000000873e+01
-9.138092000000000326e+01
-9.091268999999999778e+01
-9.044445999999999231e+01
-8.997626000000002477e+01
-8.950808999999998150e+01
-8.903994999999997617e+01
-8.857181000000002769e+01
-8.810370000000000346e+01
-8.763562000000001717e+01
-8.716754000000003089e+01
-8.669946000000004460e+01
-8.623144999999999527e+01
-8.576342999999997119e+01
-8.529540999999994710e+01
-8.482744999999999891e+01
-8.435950000000002547e+01
-8.389160000000003947e+01
-8.342364999999995234e+01
-8.295574999999996635e+01
-8.248792000000003100e+01
-8.202002000000004500e+01
-8.155218999999999596e+01
-8.108441000000004806e+01
-8.061657999999999902e+01
-8.014880000000005111e+01
-7.968109000000004016e+01
-7.921331999999995332e+01
-7.874561000000005606e+01
-7.827788999999995667e+01
-7.781024000000002161e+01
-7.734258999999997286e+01
-7.687494000000003780e+01
-7.640734999999995125e+01
-7.593975999999997839e+01
-7.547217000000000553e+01
-7.500463999999999487e+01
-7.453710999999998421e+01
-7.406957999999997355e+01
-7.360204999999996289e+01
-7.313458000000002812e+01
-7.266718000000003030e+01
-7.219970999999998185e+01
-7.173230000000000928e+01
-7.126489000000003671e+01
-7.079755000000000109e+01
-7.033019999999999072e+01
-6.986284999999998035e+01
-6.939557000000002063e+01
-6.892827999999997246e+01
-6.846100000000001273e+01
-6.799370999999996457e+01
-6.752648999999996704e+01
-6.705933000000004540e+01
-6.659209999999995944e+01
-6.612494000000003780e+01
-6.565778000000000247e+01
-6.519066999999995460e+01
-6.472356999999999516e+01
-6.425647000000003572e+01
-6.378943000000003849e+01
-6.332239000000004125e+01
-6.285535000000004402e+01
-6.238831000000004678e+01
-6.192133000000001175e+01
-6.145441000000005261e+01
-6.098743000000001757e+01
-6.052050999999994474e+01
-6.005358999999998559e+01
-5.958672999999998865e+01
-5.911986999999999171e+01
-5.865301999999996951e+01
-5.818622000000004846e+01
-5.771942000000001372e+01
-5.725261999999997897e+01
-5.678588999999999487e+01
-5.631915000000003602e+01
-5.585242000000005191e+01
-5.538574000000005526e+01
-5.491907000000003336e+01
-5.445239000000003671e+01
-5.398577999999997701e+01
-5.351917000000003100e+01
-5.305254999999999654e+01
-5.258600000000001273e+01
-5.211945000000002892e+01
-5.165288999999995667e+01
-5.118640000000004875e+01
-5.071991000000002714e+01
-5.025342000000000553e+01
-4.978698999999994612e+01
-4.932056000000000040e+01
-4.885413000000005468e+01
-4.838775999999995747e+01
-4.792138999999997395e+01
-4.745507999999995263e+01
-4.698870999999996911e+01
-4.652246000000002368e+01
-4.605615000000000236e+01
-4.558989999999994325e+01
-4.512365999999997257e+01
-4.465741000000002714e+01
-4.419122000000004391e+01
-4.372504000000003543e+01
-4.325891000000001441e+01
-4.279278999999996813e+01
-4.232665999999994710e+01
-4.186059999999997672e+01
-4.139446999999995569e+01
-4.092846999999994750e+01
-4.046240000000000236e+01
-3.999639999999999418e+01
-3.953045999999994820e+01
-3.906444999999996526e+01
-3.859851000000003296e+01
-3.813256999999998698e+01
-3.766669000000001688e+01
-3.720081000000004678e+01
-3.673499000000003889e+01
-3.626909999999998035e+01
-3.580327999999997246e+01
-3.533752000000004045e+01
-3.487170000000003256e+01
-3.440601000000003751e+01
-3.394024999999999181e+01
-3.347455000000002201e+01
-3.300885000000005220e+01
-3.254314999999996871e+01
-3.207750999999996111e+01
-3.161188000000004195e+01
-3.114629999999999654e+01
-3.068073000000003958e+01
-3.021514999999999418e+01
-2.974963000000002467e+01
-2.928412000000002990e+01
-2.881859999999994670e+01
-2.835315000000002783e+01
-2.788769999999999527e+01
-2.742223999999998796e+01
-2.695685000000003129e+01
-2.649145999999996093e+01
-2.602606000000002950e+01
-2.556073000000003503e+01
-2.509540000000004056e+01
-2.463007000000004609e+01
-2.416479000000003907e+01
-2.369952000000000680e+01
-2.323431000000005042e+01
-2.276909999999998035e+01
-2.230389000000002397e+01
-2.183867999999995391e+01
-2.137354000000004817e+01
-2.090845000000001619e+01
-2.044330000000002201e+01
-1.997820999999999003e+01
-1.951318000000003394e+01
-1.904809999999997672e+01
-1.858307000000002063e+01
-1.811810000000002674e+01
-1.765308000000004540e+01
-1.718817000000001372e+01
-1.672320999999999458e+01
-1.625829999999996289e+01
-1.579340000000001965e+01
-1.532854999999995016e+01
-1.486365000000000691e+01
-1.439886000000001332e+01
-1.393402000000003227e+01
-1.346924000000001342e+01
-1.300451999999995678e+01
-1.253972999999996318e+01
-1.207501000000002023e+01
-1.161035000000003947e+01
-1.114562999999998283e+01
-1.068102999999996428e+01
-1.021636999999998352e+01
-9.751769999999964966e+00
-9.287169999999946413e+00
-8.822630000000003747e+00
-8.358089999999947395e+00
-7.893550000000004729e+00
-7.429020000000036816e+00
-6.964540000000056352e+00
-6.500120000000038090e+00
-6.035639999999943939e+00
-5.571289999999976317e+00
-5.106869999999958054e+00
-4.642519999999990432e+00
-4.178160000000048058e+00
-3.713809999999966749e+00
-3.249509999999986576e+00
-2.785279999999943357e+00
-2.320979999999963184e+00
-1.856750000000033651e+00
-1.392519999999990432e+00
-9.283400000000483487e-01
-4.641699999999673310e-01
-5.999999996220140019e-05
4.641100000000051296e-01
9.282200000000102591e-01
1.392270000000053187e+00
1.856319999999982429e+00
2.320370000000025357e+00
2.784359999999992397e+00
3.248349999999959437e+00
3.712340000000040163e+00
4.176270000000045002e+00
4.640200000000049840e+00
5.104130000000054679e+00
5.567990000000008877e+00
6.031860000000051514e+00
6.495729999999980464e+00
6.959529999999972461e+00
7.423279999999977008e+00
7.887079999999969004e+00
8.350829999999973552e+00
8.814510000000041146e+00
9.278260000000045693e+00
9.741939999999999600e+00
1.020556999999996606e+01
1.066918999999995776e+01
1.113280999999994947e+01
1.159644000000002961e+01
1.205999999999994543e+01
1.252350000000001273e+01
1.298706000000004224e+01
1.345055999999999585e+01
1.391399999999998727e+01
1.437750000000005457e+01
1.484087999999997010e+01
1.530431999999996151e+01
1.576769999999999072e+01
1.623108000000001994e+01
1.669439999999997326e+01
1.715770999999995183e+01
1.762103000000001884e+01
1.808429000000000997e+01
1.854755000000000109e+01
1.901080000000001746e+01
1.947400000000004638e+01
1.993718999999998687e+01
2.040033000000005359e+01
2.086346000000003187e+01
2.132659999999998490e+01
2.178967000000000098e+01
2.225274999999999181e+01
2.271576000000004569e+01
2.317882999999994809e+01
2.364178000000003976e+01
2.410479999999995471e+01
2.456775000000004638e+01
2.503070000000002437e+01
2.549359000000004016e+01
2.595648000000005595e+01
2.641930999999999585e+01
2.688220000000001164e+01
2.734496999999998934e+01
2.780780000000004293e+01
2.827057000000002063e+01
2.873333999999999833e+01
2.919604000000003907e+01
2.965875000000005457e+01
3.012139999999999418e+01
3.058411000000000968e+01
3.104669000000001233e+01
3.150933999999995194e+01
3.197191999999995460e+01
3.243444999999996980e+01
3.289702999999997246e+01
3.335955999999998767e+01
3.382201999999995223e+01
3.428448000000003049e+01
3.474694999999996980e+01
3.520941000000004806e+01
3.567181000000005042e+01
3.613415999999995165e+01
3.659649999999999181e+01
3.705884000000003198e+01
3.752117999999995845e+01
3.798346000000003642e+01
3.844574000000000069e+01
3.890796000000000276e+01
3.937018000000000484e+01
3.983240000000000691e+01
4.029456000000004678e+01
4.075670999999999822e+01
4.121880999999996220e+01
4.168091000000003987e+01
4.214301000000000386e+01
4.260504000000003089e+01
4.306708000000003267e+01
4.352910999999994601e+01
4.399108999999998559e+01
4.445306000000005042e+01
4.491498000000001412e+01
4.537689000000000306e+01
4.583880999999996675e+01
4.630065999999999349e+01
4.676251000000002023e+01
4.722429999999997108e+01
4.768615999999997257e+01
4.814788999999996122e+01
4.860968000000002576e+01
4.907141000000001441e+01
4.953308000000004085e+01
4.999474999999995362e+01
5.045641999999998006e+01
5.091803000000004431e+01
5.137963999999999487e+01
5.184124999999994543e+01
5.230280000000004748e+01
5.276433999999994739e+01
5.322589000000004944e+01
5.368737999999996191e+01
5.414880000000005111e+01
5.461028999999996358e+01
5.507172000000002754e+01
5.553308000000004085e+01
5.599445000000002892e+01
5.645581000000004224e+01
5.691718000000003030e+01
5.737847999999996773e+01
5.783972000000005664e+01
5.830096000000003187e+01
5.876220999999998185e+01
5.922344999999995707e+01
5.968462999999997010e+01
6.014575000000002092e+01
6.060693000000003394e+01
6.106799000000000888e+01
6.152910999999994601e+01
6.199017000000003463e+01
6.245123000000000957e+01
6.291223000000002230e+01
6.337323000000003503e+01
6.383416999999997188e+01
6.429516999999998461e+01
6.475603999999998450e+01
6.521698000000003503e+01
6.567786000000000968e+01
6.613867000000004737e+01
6.659948999999994612e+01
6.706029999999998381e+01
6.752111999999999625e+01
6.798186999999995805e+01
6.844257000000004609e+01
6.890326000000004569e+01
6.936395000000004529e+01
6.982465000000001965e+01
7.028527999999994336e+01
7.074585000000001855e+01
7.120648000000005595e+01
7.166699000000005526e+01
7.212756000000001677e+01
7.258807000000001608e+01
7.304858000000001539e+01
7.350903000000005250e+01
7.396947999999997592e+01
7.442987000000005082e+01
7.489026000000001204e+01
7.535064999999997326e+01
7.581096999999999753e+01
7.627129999999999654e+01
7.673162999999999556e+01
7.719188999999994394e+01
7.765210000000001855e+01
7.811237000000005537e+01
7.857257000000004155e+01
7.903270999999995183e+01
7.949285999999995056e+01
7.995299999999997453e+01
8.041309000000001106e+01
8.087316999999995915e+01
8.133325000000002092e+01
8.179327000000000680e+01
8.225323000000003049e+01
8.271325999999999112e+01
8.317322000000001481e+01
8.363311999999996260e+01
8.409302000000002408e+01
8.455291999999997188e+01
8.501275999999995747e+01
8.547260000000005675e+01
8.593242999999995391e+01
8.639220999999997730e+01
8.685193000000003849e+01
8.731170999999994820e+01
8.777142000000003463e+01
8.823108000000001994e+01
8.869073000000003049e+01
8.915039000000001579e+01
8.960999000000003889e+01
9.006957999999997355e+01
9.052917000000002190e+01
9.098870999999996911e+01
9.144817999999997937e+01
9.190770999999995183e+01
9.236712999999997464e+01
9.282659999999998490e+01
9.328601000000003296e+01
9.374541999999996733e+01
9.420477000000005319e+01
9.466412000000002536e+01
9.512341000000003532e+01
9.558270000000004529e+01
9.604199000000005526e+01
9.650121999999998934e+01
9.696045000000003711e+01
9.741962000000000899e+01
9.787878000000000611e+01
9.833794999999997799e+01
9.879705999999998767e+01
9.925616000000002259e+01
9.971520999999995638e+01
1.001742600000000039e+02
1.006332999999999629e+02
1.010922900000000482e+02
1.015512700000000450e+02
1.020101899999999659e+02
1.024691199999999753e+02
1.029279800000000478e+02
1.033868999999999687e+02
1.038456999999999653e+02
1.043045700000000124e+02
1.047633100000000468e+02
1.052221100000000433e+02
1.056808499999999640e+02
