Data from USB2H049791_10-17-43-562.txt Node
Date: Fri Apr 25 10:17:43 CEST 2025
User: AGBaum-Andor
Spectrometer: USB2+H04979
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
187.239	133.33
187.703	133.33
188.168	133.33
188.632	-20.34
189.096	13.56
189.559	51.98
190.023	56.5
190.487	-27.12
190.951	24.86
191.415	-40.68
191.879	-70.05
192.342	-9.04
192.806	-31.64
193.27	-20.34
193.733	-9.04
194.197	6.78
194.661	-27.12
195.124	81.35
195.588	-22.6
196.051	2.26
196.514	24.86
196.978	61.02
197.441	56.5
197.904	15.82
198.368	137.85
198.831	189.83
199.294	228.24
199.757	241.8
200.22	198.86
200.683	271.18
201.146	221.46
201.609	264.4
202.072	239.54
202.535	192.09
202.998	228.24
203.461	318.64
203.924	318.64
204.387	198.86
204.849	327.67
205.312	248.58
205.775	207.9
206.237	289.26
206.7	273.44
207.163	311.86
207.625	250.84
208.088	255.36
208.55	239.54
209.012	280.22
209.475	268.92
209.937	293.78
210.399	287
210.862	302.82
211.324	314.12
211.786	300.56
212.248	300.56
212.71	266.66
213.172	287
213.634	255.36
214.096	273.44
214.558	237.28
215.02	309.6
215.482	250.84
215.944	268.92
216.406	205.64
216.868	246.32
217.329	329.93
217.791	291.52
218.253	246.32
218.714	302.82
219.176	241.8
219.638	287
220.099	248.58
220.561	223.72
221.022	264.4
221.484	275.7
221.945	253.1
222.406	255.36
222.868	198.86
223.329	253.1
223.79	250.84
224.251	239.54
224.712	302.82
225.173	239.54
225.635	216.94
226.096	219.2
226.557	246.32
227.018	244.06
227.478	246.32
227.939	207.9
228.4	257.62
228.861	291.52
229.322	237.28
229.782	266.66
230.243	298.3
230.704	241.8
231.164	212.42
231.625	296.04
232.086	255.36
232.546	264.4
233.007	302.82
233.467	237.28
233.927	271.18
234.388	268.92
234.848	250.84
235.308	264.4
235.769	325.42
236.229	255.36
236.689	273.44
237.149	327.67
237.609	275.7
238.069	284.74
238.529	325.42
238.989	271.18
239.449	253.1
239.909	311.86
240.369	350.27
240.829	273.44
241.289	192.09
241.748	223.72
242.208	210.16
242.668	271.18
243.127	262.14
243.587	284.74
244.046	266.66
244.506	282.48
244.965	250.84
245.425	291.52
245.884	289.26
246.344	314.12
246.803	275.7
247.262	318.64
247.722	266.66
248.181	207.9
248.64	296.04
249.099	232.76
249.558	309.6
250.017	262.14
250.476	205.64
250.935	244.06
251.394	259.88
251.853	246.32
252.312	314.12
252.771	277.96
253.23	196.6
253.688	280.22
254.147	244.06
254.606	329.93
255.064	329.93
255.523	296.04
255.981	354.79
256.44	250.84
256.898	271.18
257.357	268.92
257.815	284.74
258.274	257.62
258.732	225.98
259.19	262.14
259.649	264.4
260.107	296.04
260.565	325.42
261.023	348.01
261.481	293.78
261.939	350.27
262.397	293.78
262.855	352.53
263.313	409.03
263.771	411.29
264.229	454.23
264.687	463.26
265.144	447.45
265.602	465.52
266.06	522.02
266.518	644.05
266.975	601.11
267.433	736.7
267.89	759.3
268.348	813.54
268.805	980.77
269.263	1062.12
269.72	1111.84
270.177	1346.86
270.635	1373.98
271.092	1511.82
271.549	1746.85
272.006	1841.76
272.464	1916.33
272.921	2241.75
273.378	2479.03
273.835	2657.56
274.292	2707.27
274.749	3105
275.206	3254.15
275.663	3382.96
276.119	3672.22
276.576	3993.12
277.033	4171.64
277.49	4478.98
277.946	4804.39
278.403	4944.5
278.86	5333.19
279.316	5534.32
279.773	5807.76
280.229	6085.72
280.686	6386.27
281.142	6607.74
281.598	6750.1
282.055	7000.95
282.511	7278.9
282.967	7647.26
283.423	7995.27
283.88	8519.55
284.336	8603.16
284.792	9152.3
285.248	9690.14
285.704	10223.46
286.16	10652.83
286.616	11125.13
287.072	11360.15
287.527	11972.57
287.983	12490.07
288.439	12616.62
288.895	12975.93
289.35	13183.83
289.806	13624.5
290.262	14058.39
290.717	14408.66
291.173	14566.85
291.628	14851.59
292.084	14718.26
292.539	15233.5
292.995	15332.93
293.45	15328.41
293.905	15326.15
294.36	15351.01
294.816	15378.13
295.271	15649.31
295.726	15798.45
296.181	16313.7
296.636	16487.7
297.091	16910.29
297.546	16993.9
298.001	17321.58
298.456	17807.44
298.911	18270.71
299.365	18397.26
299.82	18446.97
300.275	18596.12
300.73	18605.16
301.184	18709.11
301.639	19115.88
302.093	19140.74
302.548	19237.91
303.002	19043.57
303.457	19674.06
303.911	19646.94
304.366	19405.14
304.82	19154.3
305.274	19387.06
305.728	19271.81
306.183	18993.85
306.637	19219.83
307.091	18785.95
307.545	19059.39
307.999	18657.14
308.453	18460.53
308.907	18019.87
309.361	18218.73
309.815	18209.69
310.269	18044.72
310.722	17850.38
311.176	17821
311.63	17418.75
312.083	17235.7
312.537	17549.82
312.991	17613.1
313.444	17782.58
313.898	17660.55
314.351	17197.29
314.805	16957.75
315.258	16519.34
315.711	16449.28
316.165	15796.19
316.618	16587.13
317.071	16781.48
317.524	16688.83
317.977	17213.11
318.43	17253.78
318.884	17332.88
319.337	17579.2
319.79	17748.69
320.242	18724.93
320.695	19045.83
321.148	19479.71
321.601	19118.14
322.054	18896.68
322.506	18191.61
322.959	18498.95
323.412	18781.43
323.864	18462.79
324.317	18311.38
324.769	18078.62
325.222	17967.89
325.674	17649.25
326.127	17023.28
326.579	16621.03
327.031	16275.28
327.484	16013.14
327.936	15604.11
