200	1323.55
200.7034	1329.61
201.4068	1324.01
202.1102	1314.61
202.8136	1318.87
203.517	1326.74
204.2204	1325.86
204.9238	1313.06
205.6272	1311.83
206.3306	1320.62
207.034	1328.03
207.7374	1321.19
208.4408	1319.44
209.1442	1318.55
209.8476	1315.93
210.55099	1317.2
211.25439	1316.46
211.95779	1328.72
212.66119	1317.43
213.36459	1317.54
214.06799	1323.69
214.77139	1326.32
215.47479	1322.13
216.17819	1322.08
216.88159	1320.03
217.58499	1326.43
218.28839	1315.62
218.99179	1315.97
219.69519	1321.96
220.39859	1325.11
221.10199	1323.03
221.80539	1318.28
222.50879	1332.66
223.21219	1333.05
223.91559	1324.86
224.61899	1326.39
225.32239	1324.17
226.02579	1321.85
226.72919	1314.85
227.43259	1323.28
228.13599	1327.75
228.83939	1320.66
229.54279	1328.99
230.24619	1331.12
230.94958	1331.92
231.65298	1326.51
232.35638	1331.4
233.05978	1322.89
233.76318	1329.07
234.46658	1325.27
235.16998	1326.45
235.87338	1326.69
236.57678	1332.77
237.28018	1326.62
237.98358	1329.93
238.68698	1331.91
239.39038	1322.32
240.09378	1331.51
240.79718	1332.94
241.50058	1322.17
242.20398	1319.93
242.90738	1321
243.61078	1330.75
244.31418	1330.64
245.01759	1330.1
245.72099	1327.96
246.42439	1323.1
247.12779	1323.34
247.83119	1325.72
248.53459	1324.22
249.23799	1315.76
249.94139	1324.76
250.64479	1326.23
251.34819	1323.41
252.05159	1328.68
252.75499	1326.86
253.45839	1321.27
254.16179	1320.57
254.86519	1327.54
255.56859	1329.62
256.27197	1323.38
256.97537	1315.24
257.67877	1322.55
258.38217	1327.17
259.08557	1322.06
259.78897	1330.02
260.49237	1323.42
261.19577	1330.06
261.89917	1324.42
262.60257	1322.48
263.30597	1327.72
264.00937	1329.75
264.71277	1327.54
265.41617	1330.52
266.11957	1327.38
266.82297	1333.67
267.52637	1329.71
268.22977	1331.1
268.93317	1335.05
269.63657	1334.72
270.33997	1339.41
271.04337	1342.09
271.74677	1347.97
272.45016	1336.9
273.15356	1345.38
273.85696	1345.35
274.56036	1350.12
275.26376	1346.07
275.96716	1355.63
276.67056	1362.67
277.37396	1357.59
278.07736	1362.06
278.78076	1373.55
279.48416	1373.04
280.18756	1370.45
280.89096	1373.89
281.59436	1384.95
282.29776	1390.33
283.00116	1397.73
283.70456	1400.82
284.40796	1401.31
285.11136	1404.96
285.81476	1423.53
286.51816	1422.91
287.22156	1435.59
287.92496	1443.93
288.62836	1451.94
289.33179	1465.65
290.03519	1475.73
290.73859	1483.67
291.44199	1499.71
292.14539	1508.25
292.84879	1525.62
293.55219	1540.94
294.25558	1556.8
294.95898	1586.08
295.66238	1609.27
296.36578	1631.32
297.06918	1650.64
297.77258	1675.87
298.47598	1703.96
299.17938	1727.08
299.88278	1766.42
300.58618	1789.78
301.28958	1805.35
301.99298	1833.31
302.69638	1864.47
303.39978	1886.29
304.10318	1888.02
304.80658	1925.28
305.50998	1959.6
306.21338	1995.24
306.91678	2029.68
307.62018	2060.67
308.32358	2091.91
309.02698	2103.96
309.73038	2115.01
310.43378	2132.16
311.13718	2133.72
311.84058	2120.16
312.54398	2101.25
313.24738	2105.3
313.95078	2122.82
314.65417	2127.52
315.35757	2161.85
316.06097	2179.71
316.76437	2197.37
317.46777	2207.25
318.17117	2194.75
318.87457	2193.96
319.57797	2210.19
320.28137	2241.75
320.98477	2270.75
321.68817	2301.06
322.39157	2338.4
323.09497	2390.42
323.79837	2413.7
324.50177	2431.34
325.20517	2458.26
325.90857	2463.45
326.61197	2459.82
327.31537	2467.41
328.01877	2467.03
328.72217	2456.25
329.42557	2455.16
330.12897	2459.75
330.83237	2459.11
331.53577	2462.25
332.23917	2480.26
332.94257	2525.46
333.64597	2543.31
334.34937	2564.55
335.05276	2529.03
335.75616	2549.19
336.45956	2629.79
337.16296	2644.41
337.86636	2667.89
338.56976	2692.06
339.27316	2741.68
339.97656	2780.03
340.67996	2840.14
341.38336	2921.06
342.08676	2979.83
342.79016	3024.6
343.49356	3062.1
344.19696	3092.95
344.90036	3119.56
345.60376	3158.28
346.30716	3175.69
347.01056	3168.21
347.71396	3196.24
348.41736	3204.64
349.12076	3187.79
349.82416	3201.42
350.52756	3168.96
351.23096	3125.96
351.93436	3063.65
352.63776	2971.59
353.34116	2891.86
354.04456	2819.2
354.74796	2749.56
355.45135	2723.43
356.15475	2710.76
356.85815	2733.58
357.56155	2767.66
358.26495	2801.53
358.96835	2834.15
359.67175	2876.36
360.37515	2943.62
361.07855	3021.73
361.78195	3073.61
362.48535	3181.99
363.18875	3279.44
363.89215	3391.71
364.59555	3488.59
365.29895	3591.47
366.00235	3697.81
366.70575	3784.29
367.40915	3892.4
368.11255	3955.1
368.81595	4078.34
369.51935	4193.57
370.22275	4290.41
370.92615	4424.07
371.62955	4544.89
372.33295	4674.86
373.03635	4815.57
373.73975	4985.77
374.44315	5098.16
375.14655	5150.21
375.84995	5153.13
376.55334	5188.21
377.25674	5190.27
377.96014	5223.82
378.66354	5297.29
379.36694	5375.42
380.07034	5486.16
380.77374	5589.97
381.47714	5746.19
382.18054	5909.95
382.88394	6016.46
383.58734	6062.59
384.29074	6083.6
384.99414	6111.01
385.69754	6121.09
386.40094	6245.77
387.10434	6482.71
387.80774	6700.54
388.51114	6884.68
389.21454	7064.13
389.91794	7340.24
390.62134	7643.74
391.32474	7964.62
392.02814	8207.55
392.73154	8327.59
393.43494	8329.41
394.13834	8237
394.84174	8163.29
395.54514	8147.19
396.24854	8236.2
