698.111	-1906.61	
698.212	-1906.61	
698.312	-1906.61	
698.413	-1911.11	
698.514	-1892.07	
698.615	-659.8	
698.716	-1192.28	
698.817	1420.73	
698.918	619.97	
699.019	-1095.2	
699.12	-730.46	
699.221	614.85	
699.321	631.44	
699.422	-690.32	
699.523	-429.41	
699.624	640.04	
699.725	870.44	
699.825	-684.79	
699.926	2169.87	
700.027	5515.44	
700.128	5280.33	
700.228	4078.17	
700.329	4229.52	
700.43	6070.64	
700.531	6058.97	
700.631	4114.22	
700.732	3770.16	
700.833	5030.48	
700.933	5276.85	
701.034	3595.06	
701.135	3247.52	
701.235	5094.78	
701.336	4748.68	
701.436	2987.42	
701.537	2801.47	
701.638	5231.18	
701.738	4461.14	
701.839	3094.33	
701.939	3218.43	
702.04	4546.95	
702.14	5085.98	
702.241	2474.2	
702.341	2756.41	
702.442	5060.79	
702.542	5165.23	
702.643	3533	
702.743	3294.62	
702.844	4911.29	
702.944	5260.46	
703.044	3793.5	
703.145	3657.93	
703.245	4651.4	
703.346	4413.22	
703.446	2672.65	
703.546	2974.32	
703.647	4035.37	
703.747	4330.69	
703.847	3179.11	
703.948	3148.19	
704.048	5824.68	
704.148	5148.44	
704.248	4838.58	
704.349	4107.66	
704.449	5620.7	
704.549	5516.66	
704.649	4054.82	
704.75	4201.66	
704.85	5532.43	
704.95	6022.1	
705.05	4017.35	
705.15	4598.97	
705.251	5641.39	
705.351	5844.95	
705.451	4273.34	
705.551	4109.91	
705.651	6054.05	
705.751	6536.76	
705.851	4737.62	
705.951	4786.36	
706.051	6454.22	
706.151	6040.13	
706.252	4879.75	
706.352	4670.24	
706.452	6795.83	
706.552	6588.78	
706.652	3710.97	
706.752	4217.43	
706.852	5345.86	
706.952	5384.57	
707.051	4034.96	
707.151	4129.17	
707.251	5484.51	
707.351	6057.74	
707.451	3543.45	
707.551	3700.12	
707.651	5104.2	
707.751	5532.84	
707.851	4439.02	
707.951	4630.51	
708.05	6952.5	
708.15	6723.12	
708.25	5096.01	
708.35	5527.11	
708.45	8450.38	
708.549	7705.33	
708.649	6626.46	
708.749	5057.51	
708.849	6193.52	
708.948	5778.8	
709.048	3554.1	
709.148	3099.04	
709.248	4922.14	
709.347	5153.56	
709.447	3616.35	
709.547	3640.73	
709.646	4608.6	
709.746	5370.85	
709.845	3936.86	
709.945	4602.66	
710.045	6678.27	
710.144	7058.58	
710.244	5348.12	
710.343	5302.65	
710.443	6919.32	
710.543	6150.1	
710.642	4012.64	
710.742	4832.85	
710.841	6103.41	
710.941	5686.44	
711.04	4598.56	
711.14	4406.05	
711.239	5515.03	
711.339	4986.45	
711.438	4160.91	
711.537	3150.03	
711.637	4796.39	
711.736	4910.67	
711.836	3585.43	
711.935	3383.5	
712.034	5442.73	
712.134	4951.02	
712.233	2323.47	
712.333	2881.13	
712.432	4408.92	
712.531	4819.13	
712.63	3154.13	
712.73	3512.73	
712.829	5309.41	
712.928	5381.7	
713.028	3892.22	
713.127	3854.94	
713.226	5557.01	
713.325	5546.16	
713.424	3774.05	
713.524	4579.31	
713.623	5837.58	
713.722	6146.42	
713.821	3584.61	
713.92	3576.62	
714.02	4834.9	
714.119	4631.94	
714.218	3742.92	
714.317	3820.74	
714.416	5653.47	
714.515	6596.76	
714.614	3776.51	
714.713	4159.68	
714.812	6445.42	
714.911	5972.54	
715.01	5184.69	
715.109	5285.24	
715.208	7729.29	
715.307	7687.92	
715.406	5947.15	
715.505	6795.42	
715.604	7061.24	
715.703	6527.13	
715.802	4806.63	
715.901	5808.91	
716	5972.13	
716.099	5934.86	
716.198	4458.89	
716.297	3802.72	
716.396	5430.24	
716.494	5004.06	
716.593	3676.97	
716.692	3557.17	
716.791	4947.33	
716.89	5198.41	
716.989	3483.44	
717.087	3575.4	
717.186	5166.46	
717.285	5139.43	
717.384	3354.62	
717.482	3332.51	
717.581	4908.01	
717.68	5210.08	
717.779	3820.33	
717.877	3371.83	
717.976	4532.62	
718.075	5550.87	
718.173	3015.89	
718.272	2943.39	
718.371	4052.16	
718.469	4716.32	
718.568	2233.16	
718.666	2393.72	
718.765	4689.49	
718.864	4248.15	
718.962	2742.49	
719.061	3092.28	
719.159	4137.36	
719.258	4091.07	
719.356	2854.92	
719.455	2755.59	
719.553	5139.63	
719.652	5074.92	
719.75	3149.42	
719.849	3505.76	
719.947	5756.89	
720.046	5100.52	
720.144	4115.44	
720.242	4275.6	
720.341	6128.19	
720.439	5650.6	
720.538	4528.93	
720.636	4261.26	
720.734	5896.15	
720.833	6117.54	
720.931	4747.86	
721.029	4162.55	
721.128	5167.69	
721.226	6275.03	
721.324	3764.42	
721.423	4418.75	
721.521	6404.87	
721.619	6244.51	
721.717	5566.84	
721.816	4264.33	
721.914	5981.35	
722.012	5984.63	
722.11	4073.05	
722.208	3895.49	
722.307	5671.49	
722.405	5854.37	
722.503	3267.79	
722.601	3345.41	
722.699	5085.16	
722.797	4593.65	
722.895	3100.47	
722.993	4047.66	
723.092	5165.64	
723.19	5576.47	
723.288	3563.52	
723.386	3571.3	
723.484	5062.22	
723.582	4758.71	
723.68	3267.59	
723.778	3339.88	
723.876	5609.85	
723.974	5713.88	
724.072	3709.33	
724.17	3271.48	
724.268	4790.66	
724.366	4744.79	
724.463	3739.44	
724.561	3449.04	
724.659	4760.35	
724.757	4724.51	
724.855	3514.37	
724.953	3627.21	
725.051	5444.37	
725.149	5430.24	
725.246	3925.6	
725.344	4332.12	
725.442	5963.94	
725.54	5370.03	
725.638	3408.9	
725.735	3204.71	
725.833	4420.8	
725.931	4785.54	
726.029	2675.11	
726.126	2996.64	
726.224	4483.87	
726.322	4695.22	
726.419	3419.54	
726.517	3187.3	
726.615	5631.76	
726.712	5275.21	
726.81	4126.09	
726.908	3753.57	
727.005	5883.87	
727.103	5815.46	
727.2	3525.83	
727.298	3629.05	
727.396	5425.33	
727.493	5601.25	
727.591	3151.67	
727.688	4694.81	
727.786	5962.3	
727.883	5468.13	
727.981	4931.97	
728.078	4785.95	
728.176	7103.43	
728.273	7430.08	
728.371	5173.02	
728.468	4871.35	
728.566	6374.76	
728.663	6321.31	
728.76	4571.12	
728.858	4686.62	
728.955	6391.56	
729.053	6611.92	
729.15	4601.84	
729.247	4695.43	
729.345	6605.57	
729.442	6846	
729.539	5438.84	
729.637	5768.36	
729.734	7596.58	
