300	168.043
300.37051	167.945
300.741	168.425
301.11151	169.965
301.48199	170.658
301.85248	169.589
302.22299	168.654
302.59348	170.966
302.96396	168.435
303.33447	168.692
303.70496	169.774
304.07547	168.457
304.44595	166.149
304.81644	167.498
305.18695	170.329
305.55743	169.37
305.92795	172.653
306.29843	173.868
306.66891	173.722
307.03943	169.669
307.40991	173.512
307.7804	172.634
308.15091	171.465
308.52139	172.741
308.89191	169.91
309.26239	169.265
309.63287	171.028
310.00339	169.18
310.37387	171.459
310.74438	168.055
311.11487	172.282
311.48535	175.363
311.85587	177.927
312.22635	171.037
312.59683	170.671
312.96735	172.964
313.33783	174.789
313.70834	176.659
314.07883	172.799
314.44931	172.667
314.81982	174.476
315.19031	171.889
315.56082	172.799
315.9313	177.73
316.30179	175.708
316.6723	175.85
317.04279	173.349
317.41327	172.438
317.78378	171.501
318.15427	169.969
318.52478	174.505
318.89526	168.851
319.26575	170.94
319.63626	174.689
320.00674	175.09
320.37723	171.09
320.74774	172.362
321.11823	174.473
321.48874	175.281
321.85922	175.406
322.22971	178.875
322.60022	174.401
322.9707	175.341
323.34122	176.376
323.7117	171.434
324.08218	175.82
324.4527	173.636
324.82318	176.445
325.19366	181.539
325.56418	173.488
325.93466	176.109
326.30518	176.91
326.67566	177.832
327.04614	179.909
327.41666	176.193
327.78714	177.453
328.15765	177.878
328.52814	173.25
328.89862	177.926
329.26913	178.486
329.63962	177.863
330.0101	176.263
330.38062	176.774
330.7511	175.771
331.12161	179.424
331.4921	177.264
331.86258	176.222
332.23309	173.525
332.60358	176.87
332.97409	178.387
333.34457	179.294
333.71506	182.336
334.08557	183.937
334.45605	179.419
334.82654	184.623
335.19705	176.977
335.56754	182.612
335.93805	187.847
336.30853	179.258
336.67902	178.381
337.04953	180.25
337.42001	185.819
337.79053	179.115
338.16101	181.398
338.53149	180.203
338.90201	187.373
339.27249	188.823
339.64297	195.51
340.01349	210.383
340.38397	221.696
340.75449	237.402
341.12497	250.551
341.49545	261.335
341.86597	262.849
342.23645	269.315
342.60696	269.379
342.97745	263.328
343.34793	250.34
343.71844	237.62
344.08893	223.615
344.45941	205.149
344.82993	191.13
345.20041	189.976
345.57092	188.407
345.94141	179.566
346.31189	177.594
346.6824	176.597
347.05289	176.258
347.4234	181.923
347.79388	175.499
348.16437	169.099
348.53488	173.29
348.90536	173.438
349.27585	171.797
349.64636	173.406
350.01685	174.995
350.38736	171.238
350.75784	170.431
351.12833	174.905
351.49884	169.296
351.86932	166.266
352.23981	166.138
352.61032	166.726
352.9808	165.321
353.35132	165.371
353.7218	166.016
354.09229	165.251
354.4628	170.023
354.83328	168.458
355.2038	168.132
355.57428	168.466
355.94476	167.424
356.31528	166.737
356.68576	164.718
357.05624	165.463
357.42676	165.069
357.79724	162.574
358.16776	170.943
358.53824	167.105
358.90872	165.351
359.27924	166.263
359.64972	166.528
360.02023	167.089
360.39072	162.253
360.7612	161.791
361.13171	165.779
361.5022	165.052
361.87268	164.874
362.24319	163.956
362.61368	163.713
362.98419	164.597
363.35468	167.601
363.72516	165.401
364.09567	163.765
364.46616	164.099
364.83667	161.699
365.20715	164.363
365.57764	163.278
365.94815	165.837
366.31863	164.114
366.68912	163.519
367.05963	164.607
367.43011	166.458
367.80063	167.588
368.17111	162.848
368.5416	164.556
368.91211	167.03
369.28259	164.205
369.65311	161.974
370.02359	163.051
370.39407	162.519
370.76459	164.282
371.13507	167.628
371.50555	163.975
371.87607	167.659
372.24655	165.762
372.61707	168.495
372.98755	166.295
373.35803	167.815
373.72855	165.162
374.09903	165.687
374.46954	167.235
374.84003	167.157
375.21051	166.95
375.58102	167.734
375.95151	162.892
376.32199	163.103
376.6925	172.473
377.06299	174.052
377.4335	172.125
377.80399	174.936
378.17447	181.707
378.54498	183.569
378.91547	179.95
379.28598	184.052
379.65646	191.647
380.02695	192.341
380.39746	190.351
380.76794	194.45
381.13843	200.325
381.50894	199.593
381.87943	201.697
382.24994	204.23
382.62042	207.905
382.99091	211.122
383.36142	211.608
383.7319	213.444
384.10242	218.21
384.4729	214.178
384.84338	220.058
385.2139	223.52
385.58438	220.075
385.95486	216.224
386.32538	218.773
386.69586	218.522
387.06638	224.773
387.43686	225.713
387.80734	226.175
388.17786	235.417
388.54834	232.218
388.91882	234.108
389.28934	236.815
389.65982	228.621
390.03033	235.052
390.40082	244.139
390.7713	247.192
391.14182	241.741
391.5123	235.267
391.88281	243.52
392.2533	248.194
392.62378	239.817
392.99429	241.817
393.36478	246.845
393.73526	243.332
394.10577	243.811
394.47626	247.615
394.84677	249.483
395.21725	252.431
395.58774	250.373
395.95825	252.093
396.32874	257.926
396.69925	260.165
397.06973	255.832
397.44022	259.787
397.81073	265.217
398.18121	261.548
398.5517	257.542
398.92221	260.399
399.29269	261.88
399.66321	261.855
400.03369	261.393
400.40417	264.54
400.77469	265.841
401.14517	267.526
401.51569	270.329
401.88617	279.637
402.25665	281.355
402.62717	283.141
402.99765	276.116
403.36813	273.804
403.73865	285.922
404.10913	284.552
404.47964	282.035
404.85013	283.788
405.22061	289.4
405.59113	288.406
405.96161	285.158
406.33212	289.358
406.70261	291.68
407.07309	289.818
407.4436	296.324
407.81409	297.695
408.18457	296.441
408.55508	293.702
408.92557	301.473
409.29608	295.951
409.66656	295.069
410.03705	302.377
410.40756	303.382
410.77805	307.038
411.14856	303.081
411.51904	306.417
411.88953	306.938
412.26004	306.953
412.63052	309.57
413.00101	303.086
413.37152	307.158
413.742	306.597
414.11252	310.66
414.483	315.944
414.85349	320.374
415.224	320.324
415.59448	318.017
415.965	317.192
416.33548	322.928
416.70596	322.197
417.07648	322.22
417.44696	327.499
417.81744	324.471
418.18796	323.202
418.55844	320.256
418.92896	320.862
419.29944	327.576
419.66992	323.577
420.04044	326.313
420.41092	326.561
420.7814	329.897
421.15192	335.154
421.5224	327.169
421.89291	330.97
422.2634	335.897
